fecha	hora	real	programado	desviacion	porcentaje
2022-12-07	14	10857,1994599674	10923,2689546233	66,0694946558997	0,60485093730055622800
2022-12-07	15	10974,1735195588	11054,5549545079	80,3814349490985	0,72713406627301647700
2022-12-07	16	11046,3720009273	11068,5400261636	22,1680252363003	0,20027957782959588500
2022-12-07	17	10928,8187630837	10982,4882899497	53,6695268660005	0,48868275976323674700
2022-12-07	18	10575,0729354243	10858,6142956182	283,5413601939	2,61121126945560683000
2022-12-07	19	10198,401539581	10538,3418243342	339,9402847532	3,22574737486916757900
2022-12-07	20	10140,5676101256	10336,1526351985	195,5850250729	1,89224203604404202500
2022-12-07	21	10284,4221435579	10442,5573864333	158,1352428754	1,51433443957746605600
2022-12-08	1	9322,6588965046	9144,65632586072	-178,002570643879	-1,94652006921785453200
2022-12-08	2	8943,20982897339	8736,36561803988	-206,84421093351	-2,36762310526923956800
2022-12-08	3	8717,35351660071	8516,42843606589	-200,92508053482	-2,35926459129193439500
2022-12-08	4	8531,4087794523	8330,63915901759	-200,76962043471	-2,41001460515049153200
2022-12-08	5	8371,3331488009	8197,57618047624	-173,75696832466	-2,11961395050513029200
2022-12-08	6	8342,591744859	8121,93819451732	-220,653550341681	-2,71675978143532593200
2022-12-08	7	8297,8011800246	8050,40478175484	-247,396398269761	-3,07309265778103074200
2022-12-08	8	8335,5395057787	7872,21961476271	-463,319891015989	-5,88550515215720026900
2022-12-08	9	8563,4044436256	7781,67039280916	-781,734050816441	-10,04583863560735215600
2022-12-08	10	9081,0815887982	8157,44649934665	-923,635089451551	-11,32260063888285643400
2022-12-08	11	9501,32248172408	8502,57772719814	-998,74475452594	-11,74637605877032084800
2022-12-08	12	9727,3907518035	8717,92307395969	-1009,46767784381	-11,57922212985654046700
2022-12-08	13	9858,8718774884	8923,58492401429	-935,286953474109	-10,48106743464899483600
2022-12-08	14	10124,3181376757	9178,45672373231	-945,86141394339	-10,30523368375992879000
2022-12-08	15	10185,5198319781	9202,78680089289	-982,733031085208	-10,67864607044748050800
2022-12-08	16	10113,732782903	9106,57037879945	-1007,16240410355	-11,05973338160625547300
2022-12-08	17	10283,8663890678	9104,05466110488	-1179,81172796292	-12,95918985420213308700
2022-12-08	18	10283,7338144801	9042,61637724931	-1241,11743723079	-13,72520281136075111500
2022-12-08	19	9913,48303981419	9036,02822122611	-877,454818588079	-9,71062503464620715200
2022-12-08	20	9890,2500735358	9179,16821452698	-711,08185900882	-7,74669166519314518200
2022-12-08	21	10025,9406560589	9550,72033704802	-475,220319010879	-4,97575368391283304600
2022-12-09	1	9324,48639663731	9253,68112012207	-70,8052765152406	-0,76515794737377520200
2022-12-09	2	9048,495078035	8878,131498621	-170,363579413999	-1,91891254866478159300
2022-12-09	3	8758,2366878932	8681,41742142472	-76,8192664684811	-0,88487009366581268200
2022-12-09	4	8568,4689189454	8557,29683065228	-11,1720882931204	-0,13055627862646909600
2022-12-09	5	8486,8470373985	8461,5414910003	-25,3055463982	-0,29906544126876872900
2022-12-09	6	8549,3064191545	8540,00737031276	-9,29904884173993	-0,10888806576520989200
2022-12-09	7	8667,4349153305	8800,93297908021	133,49806374971	1,51686263339391945700
2022-12-09	8	8925,70067655789	9140,65259618834	214,95191963045	2,35160364501857488300
2022-12-09	9	9590,35894891039	9397,24633322695	-193,11261568344	-2,05499152449190348100
2022-12-09	10	10074,6211592648	9925,10448539602	-149,51667386878	-1,50644936875759408400
2022-12-09	11	10288,3258893767	10263,2075024301	-25,1183869466004	-0,24474207445043786600
2022-12-09	12	10605,4440582235	10507,4346605126	-98,0093977109009	-0,93276238089992139000
2022-12-09	13	10797,1678789877	10684,8631350111	-112,3047439766	-1,05106394492420732300
2022-12-09	14	10795,3424167604	10844,5677121017	49,225295341299	0,45391662118875768800
2022-12-09	15	10790,5217152214	10970,2136510586	179,6919358372	1,63799850716544748200
2022-12-09	16	10930,2804290468	10995,4584851917	65,1780561449013	0,59277251815084230300
2022-12-09	17	10848,530207614	10879,9506499095	31,4204422955008	0,28879213984083794400
2022-12-09	18	10727,859539692	10566,953956306	-160,905583386	-1,52272437309123506700
2022-12-09	19	10429,7908313504	10392,8271183719	-36,9637129784987	-0,35566561973455873200
2022-12-09	20	10372,5317095548	10289,6854887299	-82,8462208249002	-0,80513851386070172600
2022-12-09	21	10470,6155593375	10364,3669360848	-106,248623252701	-1,02513374823486360000
2022-12-10	1	9735,11243436439	9314,2912988369	-420,821135527489	-4,51801561735607345300
2022-12-10	2	9344,4501436541	9040,47809899764	-303,972044656459	-3,36234479335956578700
2022-12-10	3	9009,0830653131	8794,52287767746	-214,56018763564	-2,43970242183624934300
2022-12-10	4	8754,7087742715	8634,91091020384	-119,797864067659	-1,38736653236450116500
2022-12-10	5	8698,47589881401	8545,55657746364	-152,91932135037	-1,78946005405486589200
2022-12-10	6	8708,0567147708	8455,98229769475	-252,07441707605	-2,98101874154549654800
2022-12-10	7	8687,264139236	8466,89120914619	-220,37293008981	-2,60276085574072980800
2022-12-10	8	8685,3546397291	8347,88787503096	-337,46676469814	-4,04254069712080829100
2022-12-10	9	8748,2996896163	8577,97631898014	-170,323370636161	-1,98558919146574689900
2022-12-10	10	9345,2055376439	9061,38442935327	-283,821108290631	-3,13220469237820326500
2022-12-10	11	9712,7646241145	9429,43403927471	-283,330584839789	-3,00474645307113390200
2022-12-10	12	9933,19350445211	9616,72474034662	-316,46876410549	-3,29081649574263858800
2022-12-10	13	10128,1050938001	9822,3326220655	-305,772471734601	-3,11303316126451132200
2022-12-10	14	10264,8479642294	9941,42358868113	-323,424375548271	-3,25330042184811283400
2022-12-10	15	10267,3807273793	9963,83615005816	-303,544577321141	-3,04646295613130066500
2022-12-10	16	10124,1047445025	9815,21368223849	-308,891062264011	-3,14706406059174338500
2022-12-10	17	9995,2796934594	9714,83287614778	-280,44681731162	-2,88678993130374363300
2022-12-10	18	9920,8499022149	9544,19298434787	-376,656917867031	-3,94645119272771067300
2022-12-10	19	9838,4295218107	9451,35830723694	-387,07121457376	-4,09540303087840971900
2022-12-10	20	9838,59197096269	9495,55630986879	-343,0356610939	-3,61259151017177298300
2022-12-10	21	9983,97379767869	9666,74543764347	-317,228360035218	-3,28164594879981624200
2022-12-11	1	9362,49294618859	9141,51137457433	-220,98157161426	-2,41734175629738139100
2022-12-11	2	8941,6514572653	8799,99652907195	-141,654928193349	-1,60971572801617873800
2022-12-11	3	8649,2945376012	8653,86300084615	4,56846324495018	0,05279102805883902600
2022-12-11	4	8397,8659348257	8390,21021656125	-7,65571826445012	-0,09124584565638972200
2022-12-11	5	8219,8925683687	8260,65295985717	40,7603914884712	0,49342820339441984600
2022-12-11	6	8106,6406269096	8212,87439441131	106,233767501711	1,29350288827016356900
2022-12-11	7	8002,9164061679	8120,24651969499	117,330113527089	1,44490827024172801500
2022-12-11	8	8006,3370582298	7985,3363059648	-21,0007522650003	-0,26299145659417482000
2022-12-11	9	8179,8586381267	7888,54964804126	-291,308990085439	-3,69280796955840300500
2022-12-11	10	8507,43335712441	8303,59412857541	-203,839228548999	-2,45483131030599012900
2022-12-11	11	8871,89864442579	8643,16085619046	-228,73778823533	-2,64645992410868943800
2022-12-11	12	9120,79321955379	8869,51511306909	-251,2781064847	-2,83305347903907047900
2022-12-11	13	9381,40665766771	9061,20257879695	-320,20407887076	-3,53379229838688021300
2022-12-11	14	9599,7751008842	9322,08692152038	-277,68817936382	-2,97881988981208317400
2022-12-11	15	9643,2677150389	9356,47932210344	-286,788392935461	-3,06513147801183617000
2022-12-11	16	9424,3210982862	9291,36456229275	-132,95653599345	-1,43096888623904625800
2022-12-11	17	9444,57836962721	9286,75774595601	-157,820623671199	-1,69941574862252870700
2022-12-11	18	9464,9275971904	9296,42535924369	-168,50223794671	-1,81254871023262308200
2022-12-11	19	9463,3432594057	9249,79012146399	-213,55313794171	-2,30873495654959089100
2022-12-11	20	9492,1512691548	9416,84649089595	-75,3047782588492	-0,79968148925070194800
2022-12-11	21	9726,861539539	9697,22083150802	-29,64070803098	-0,30566188546178088500
2022-12-12	1	9115,22320940269	9003,99135224614	-111,23185715655	-1,23536166134591019500
2022-12-12	2	8744,7276466936	8663,8873227303	-80,8403239633008	-0,93307219902561163200
2022-12-12	3	8562,63499663681	8424,35835120894	-138,27664542787	-1,64139082958201285100
2022-12-12	4	8370,9161946957	8357,33956458372	-13,5766301119784	-0,16245157932211712700
2022-12-12	5	8406,1313821597	8311,97782701515	-94,1535551445504	-1,13274550418719240200
2022-12-12	6	8473,1334637515	8357,88753811249	-115,245925639008	-1,37888820725906360800
2022-12-12	7	8634,404806005	8636,86504686831	2,46024086330908	0,02848534566603136500
2022-12-12	8	8896,3448471585	9051,32294015969	154,978093001189	1,71221482236114717800
2022-12-12	9	9665,85574815169	9374,72862508406	-291,127123067628	-3,10544587166668584200
2022-12-12	10	10177,3741238131	10030,7482350832	-146,625888729901	-1,46176422031077736600
2022-12-12	11	10536,0837534515	10373,7607934703	-162,3229599812	-1,56474554612222396700
2022-12-12	12	10793,2438123335	10654,6799284579	-138,5638838756	-1,30049785452029977000
2022-12-12	13	10978,5548373806	10834,8269294787	-143,727907901899	-1,32653625976113523000
2022-12-12	14	11117,4421716647	10973,153389546	-144,2887821187	-1,31492540928264342200
2022-12-12	15	11204,0342952691	10996,8374637355	-207,196831533602	-1,88414925851981815600
2022-12-12	16	11308,3809276726	10996,075079583	-312,3058480896	-2,84015747281932397200
2022-12-12	17	11295,6441488069	10915,6905428414	-379,9536059655	-3,48080228616115095400
2022-12-12	18	11109,9185525709	10680,6544714727	-429,264081098199	-4,01908031239784133000
2022-12-12	19	10813,7107722908	10419,7929124919	-393,917859798901	-3,78047685886969606900
2022-12-12	20	10672,1089961193	10279,2502282283	-392,858767890999	-3,82186209274439397200
2022-12-12	21	10700,4974186845	10359,9489742665	-340,548444418	-3,28716333703864929600
2022-12-13	1	9662,5156442294	9331,65481895163	-330,860825277769	-3,54557505283869624700
2022-12-13	2	9272,0052884093	8979,94923846149	-292,056049947811	-3,25231292730389820800
2022-12-13	3	8968,2589696254	8725,43071588443	-242,82825374097	-2,78299446351579174800
2022-12-13	4	8840,1027012379	8638,91272146556	-201,18997977234	-2,32888080084930936200
2022-12-13	5	8719,8511811089	8619,61746751676	-100,233713592139	-1,16285570641472443500
2022-12-13	6	8720,066041999	8675,05611987161	-45,0099221273904	-0,51884300810790077700
2022-12-13	7	8915,46781618066	8858,96477215975	-56,5030440209102	-0,63780639695596369700
2022-12-13	8	9199,88110600251	9096,02934256939	-103,851763433118	-1,14172634588030690600
2022-12-13	9	9735,7484783277	9455,30539332973	-280,443084997969	-2,96598653699549789500
2022-12-13	10	10161,3708619071	9909,42138984768	-251,949472059421	-2,54252455463793505500
2022-12-13	11	10482,9163794182	10240,285459614	-242,6309198042	-2,36937652530387364200
2022-12-13	12	10748,0805032592	10451,9533240814	-296,1271791778	-2,83322332195571672700
2022-12-13	13	10886,6288308732	10633,812355392	-252,816475481201	-2,37747730570971965400
2022-12-13	14	11082,9132133512	10784,7967668471	-298,1164465041	-2,76422869108226474600
2022-12-13	15	11300,0443456158	10911,4513973582	-388,592948257599	-3,56133143159747065100
2022-12-13	16	11423,6326254752	10893,6365719007	-529,996053574499	-4,86518941655886675800
2022-12-13	17	11407,6896761614	10779,1544230089	-628,5352531525	-5,83102559335122940900
2022-12-13	18	11151,3504804413	10542,3852364543	-608,965243987001	-5,77635165409505658100
2022-12-13	19	10695,4918220155	10306,1026417082	-389,3891803073	-3,77823891187988520700
2022-12-13	20	10529,6058523856	10248,1098398432	-281,4960125424	-2,74680908910620142900
2022-12-13	21	10644,7732407593	10324,7834172707	-319,989823488599	-3,09924005721358326500
2022-12-14	1	9492,749165642	9490,38035514466	-2,36881049734075	-0,02496012181489266200
2022-12-14	2	9046,7485641984	9098,53171102041	51,7831468220102	0,56913740004102997200
2022-12-14	3	8950,349089524	8904,91816484176	-45,4309246822395	-0,51017790215758603200
2022-12-14	4	8815,3616409013	8768,6083553869	-46,7532855144	-0,53318934566940286600
2022-12-14	5	8686,1637171025	8756,32794088234	70,1642237798405	0,80129735036819935500
2022-12-14	6	8623,8808098633	8821,45688773756	197,576077874261	2,23972162862242767300
2022-12-14	7	8793,17442583552	8961,58178141128	168,40735557576	1,87921462620674784300
2022-12-14	8	9067,71530137709	9206,51511085607	138,79980947898	1,50762593454401734700
2022-12-14	9	9590,5940892079	9560,83617560264	-29,7579136052591	-0,31124802327640965900
2022-12-14	10	10132,9606370245	10029,9922947607	-102,968342263801	-1,02660440045988753500
2022-12-14	11	10431,4645637779	10390,0014964493	-41,4630673285992	-0,39906700054633170200
2022-12-14	12	10645,6637592121	10607,7563855145	-37,9073736976006	-0,35735524384181082700
2022-12-14	13	10782,5201736773	10772,7999968946	-9,72017678269913	-0,09022888000799325700
2022-12-14	14	10880,0611840496	10854,8221019016	-25,2390821480003	-0,23251493125418237900
2022-12-14	15	11032,985871234	10952,1761058589	-80,8097653750992	-0,73784209269489165400
2022-12-14	17	11045,9870466359	10886,983156398	-159,0038902379	-1,46049541873735244200
2022-12-14	18	10826,1448880449	10698,9336573729	-127,211230672001	-1,18900850071480340700
2022-12-14	19	10562,9588620553	10375,7492844289	-187,2095776264	-1,80429935703389881600
2022-12-14	20	10301,559208182	10317,3906212059	15,8314130238996	0,15344396277252919600
2022-12-14	21	10352,9460961733	10517,6440418773	164,697945704	1,56592051459656524200
2022-12-15	1	9673,15860427039	9682,69936127981	9,54075700942121	0,09853406218077766700
2022-12-15	2	9199,0665539746	9306,73052778092	107,663973806319	1,15683991800276399800
2022-12-15	3	8822,92454563861	9021,68379108449	198,759245445879	2,20312804182185038300
2022-12-15	4	8648,5467906015	8944,28025086694	295,733460265439	3,30639751853453515600
2022-12-15	5	8561,05402764621	8897,74865860317	336,694630956959	3,78404295148763672900
2022-12-15	6	8595,2511197746	8923,33645570703	328,08533593243	3,67671148074439099300
2022-12-15	7	8827,50919417766	9155,37870474965	327,869510571989	3,58116819790202719500
2022-12-15	8	9179,33065859141	9369,78866737338	190,458008781969	2,03268201176366374000
2022-12-15	9	9710,6122875191	9738,69173514244	28,0794476233405	0,28832874463019241000
2022-12-15	10	10260,4037367499	10112,1727718099	-148,230964940001	-1,46586661724402361200
2022-12-15	11	10674,3659410261	10405,8598846708	-268,506056355302	-2,58033511243839377500
2022-12-15	12	10922,4062789626	10609,3018045597	-313,1044744029	-2,95122601063467671000
2022-12-15	13	11130,6420049466	10779,8538471131	-350,7881578335	-3,25410866240494404300
2022-12-15	14	11345,9377917491	10899,6390273032	-446,298764445901	-4,09461967802730714400
2022-12-15	15	11538,8950463424	11027,5045736434	-511,390472699	-4,63740884697761359500
2022-12-15	16	11631,6543810276	11107,4391625144	-524,2152185132	-4,71949664403593254900
2022-12-15	17	11566,3088332164	11099,0747873409	-467,234045875501	-4,20966661481015432400
2022-12-15	18	11322,4545455677	10862,3229998019	-460,1315457658	-4,23603262188200056900
2022-12-15	19	11048,1462234225	10509,0015942115	-539,144629210999	-5,13031256468708828400
2022-12-15	20	10754,9688453761	10373,9122348781	-381,056610497999	-3,67321991810234989000
2022-12-15	21	10765,1350094873	10458,5802480355	-306,5547614518	-2,93113170412764277800
2022-12-16	1	9859,14241687589	9409,08387373839	-450,0585431375	-4,78323446976229409400
2022-12-16	2	9330,12228599469	9098,39549998924	-231,726786005451	-2,54689726343205289500
2022-12-16	3	9047,80461990819	8853,02684552495	-194,777774383239	-2,20012632720859480100
2022-12-16	4	8861,9196544306	8747,16431601844	-114,75533841216	-1,31191474478205152400
2022-12-16	5	8779,0952888514	8708,09636736315	-70,9989214882498	-0,81532080598401309000
2022-12-16	6	8767,7532830201	8645,9465772241	-121,806705796	-1,40883019236868471700
2022-12-16	7	8904,84323268015	8843,56688911344	-61,2763435667111	-0,69289172949144732400
2022-12-16	8	9186,81612941869	9094,43020835614	-92,3859210625506	-1,01585166905414934500
2022-12-16	9	9824,2436343497	9526,86472229628	-297,378912053418	-3,12147721965070732000
2022-12-16	10	10372,7902653969	10065,3238180472	-307,4664473497	-3,05470994185413476100
2022-12-16	11	10602,9412770458	10326,6203358476	-276,320941198201	-2,67581195213487838500
2022-12-16	12	10873,842082485	10542,7108613005	-331,1312211845	-3,14085462022860774600
